ticker,quarter,date,positive,negative,neutral,sentiment_score,sector,q,risk_count,positive_count,risk_ratio
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
AMZN,2018-Q2,"['Amazon (AMZN 0.11%) Q2 2018 ', 'Jul. 26, 2018 5:30 p.m. ET']",0.6185957193374634,0.011877297423779964,0.3695269823074341,0.6067184219136834,Tech,2018-Q2,3,58,0.04838709677419355
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
DIS,2020-Q3,"Aug 04, 2020, 4:30 p.m. ET",0.028005406260490417,0.08130818605422974,0.8906863927841187,-0.05330277979373932,Media,2020-Q3,32,44,0.4155844155844156
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
TSLA,2020-Q2,"Jul 22, 2020, 6:00 p.m. ET",0.085098035633564,0.018818067386746407,0.8960838913917542,0.06627996824681759,Auto,2020-Q2,14,32,0.2978723404255319
MSFT,2021-Q2,"Jan 26, 2021, 5:30 p.m. ET",0.07782077044248581,0.021157080307602882,0.9010221362113953,0.05666369013488293,Tech,2021-Q2,7,133,0.04964539007092199
MSFT,2021-Q2,"Jan 26, 2021, 5:30 p.m. ET",0.07782077044248581,0.021157080307602882,0.9010221362113953,0.05666369013488293,Tech,2021-Q2,7,133,0.04964539007092199
BLK,2020-Q2,"Jul 17, 2020, 8:30 a.m. ET",0.13854119181632996,0.010168670676648617,0.8512901663780212,0.12837252113968134,Finance,2020-Q2,36,98,0.26666666666666666
BLK,2020-Q2,"Jul 17, 2020, 8:30 a.m. ET",0.13854119181632996,0.010168670676648617,0.8512901663780212,0.12837252113968134,Finance,2020-Q2,36,98,0.26666666666666666
BLK,2020-Q2,"Jul 17, 2020, 8:30 a.m. ET",0.13854119181632996,0.010168670676648617,0.8512901663780212,0.12837252113968134,Finance,2020-Q2,36,98,0.26666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AMZN,2020-Q2,"Jul 30, 2020, 5:30 p.m. ET",0.09640108048915863,0.015877222642302513,0.8877217173576355,0.08052385784685612,Tech,2020-Q2,11,54,0.16666666666666666
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
AAPL,2020-Q1,"Jan 28, 2020, 5:00 p.m. ET",0.44424036145210266,0.011321954429149628,0.5444376468658447,0.43291840702295303,Tech,2020-Q1,18,103,0.14754098360655737
BLK,2020-Q4,"Jan 14, 2021, 8:30 a.m. ET",0.1290874481201172,0.013040523044764996,0.8578720092773438,0.11604692507535219,Finance,2020-Q4,27,113,0.19148936170212766
BLK,2020-Q4,"Jan 14, 2021, 8:30 a.m. ET",0.1290874481201172,0.013040523044764996,0.8578720092773438,0.11604692507535219,Finance,2020-Q4,27,113,0.19148936170212766
BLK,2020-Q4,"Jan 14, 2021, 8:30 a.m. ET",0.1290874481201172,0.013040523044764996,0.8578720092773438,0.11604692507535219,Finance,2020-Q4,27,113,0.19148936170212766
BLK,2020-Q4,"Jan 14, 2021, 8:30 a.m. ET",0.1290874481201172,0.013040523044764996,0.8578720092773438,0.11604692507535219,Finance,2020-Q4,27,113,0.19148936170212766
BLK,2020-Q4,"Jan 14, 2021, 8:30 a.m. ET",0.1290874481201172,0.013040523044764996,0.8578720092773438,0.11604692507535219,Finance,2020-Q4,27,113,0.19148936170212766
GOOGL,2021-Q2,"Jul 27, 2021, 4:30 p.m. ET",0.24937154352664948,0.00945959985256195,0.7411688566207886,0.23991194367408752,Tech,2021-Q2,12,78,0.13186813186813187
GOOGL,2021-Q2,"Jul 27, 2021, 4:30 p.m. ET",0.24937154352664948,0.00945959985256195,0.7411688566207886,0.23991194367408752,Tech,2021-Q2,12,78,0.13186813186813187
GOOGL,2021-Q2,"Jul 27, 2021, 4:30 p.m. ET",0.24937154352664948,0.00945959985256195,0.7411688566207886,0.23991194367408752,Tech,2021-Q2,12,78,0.13186813186813187
GOOGL,2021-Q2,"Jul 27, 2021, 4:30 p.m. ET",0.24937154352664948,0.00945959985256195,0.7411688566207886,0.23991194367408752,Tech,2021-Q2,12,78,0.13186813186813187
